#adm1+pcode,#adm2+pcode,#date,#affected+infected+confirmed+total,#affected+infected+dead+total,created_at,created_by
SD07,SD07095,2020-09-25,1.1733589822790784,0.08953019446352055,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-09-25,0.5494664969157015,0.041925653668666955,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-09-25,1.267809661474846,0.09673701505578614,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-09-25,0.24460274763645246,0.01866379504733221,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-09-25,0.6590841238633316,0.050289749913269385,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-09-25,0.3493315775783184,0.026654863980404987,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-09-25,0.3179659080677742,0.02426158576532449,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-09-30,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-09-30,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-09-30,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-09-30,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-09-30,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-09-30,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-09-30,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-09-30,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-09-30,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-09-30,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-09-30,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-09-30,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-09-30,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-09-30,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-09-30,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-09-30,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-09-30,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-07,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-07,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-07,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-07,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-07,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-07,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-07,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-07,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-07,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-07,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-07,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-07,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-07,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-07,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-07,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-07,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-07,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-10,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-10,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-10,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-10,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-10,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-10,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-10,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-10,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-10,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-10,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-10,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-10,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-10,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-10,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-10,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-10,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-10,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-11,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-11,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-11,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-11,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-11,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-11,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-11,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-11,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-11,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-11,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-11,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-11,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-11,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-11,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-11,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-11,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-11,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-23,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-23,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-23,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-23,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-23,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-23,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-23,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-23,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-23,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-23,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-23,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-23,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-23,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-23,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-23,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-23,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-23,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-25,2.6049190216976945,0.19876176864587905,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-25,3.0159259722569565,0.23012261623401908,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-25,0.6274246649164488,0.04787405483705434,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-25,0.2978589298154436,0.02272737355900691,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-25,0.7423696413581434,0.05664464103348065,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-25,0.9568892215402768,0.07301301594687193,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-25,0.7105914274165731,0.054219884657247065,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-25,0.2169493553683568,0.016553772773901694,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-25,0.4649454237456885,0.03547648659238263,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-25,0.4746768799392366,0.036219020785736904,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-25,1.2571703381561554,0.09592520835377201,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-25,0.5887141038382516,0.044920343216428876,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-25,1.358367494437335,0.10364680184548515,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-25,0.26207437246762766,0.0199969232649988,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-25,0.7061615612821409,0.053881874907074336,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-25,0.3742838331196268,0.028558782836148197,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-25,0.3406777586440438,0.025994556177133386,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-26,2.7785802898108742,0.212012553222271,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-26,3.2169877037407537,0.24546412398295372,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-26,0.6692529759108787,0.05106565849285797,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-26,0.3177161918031398,0.024242531796274034,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-26,0.7918609507820197,0.060420950435712696,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-26,1.0206818363096286,0.07788055034333007,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-26,0.7579641892443446,0.057834543634396864,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-26,0.23141264572624726,0.01765735762549514,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-26,0.4959417853287344,0.03784158569854147,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-26,0.506322005268519,0.0386336221714527,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-26,1.3409816940332324,0.10232022224402347,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-26,0.6279617107608018,0.047915032764190804,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-26,1.448925327399824,0.11055658863518415,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-26,0.2795459972988028,0.021330051482665386,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-26,0.7532389987009503,0.05747399990087929,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-26,0.3992360886609353,0.03046270169189141,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-26,0.3633896092203134,0.027727526588942276,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-10-30,2.7785802898108742,0.212012553222271,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-10-30,3.2169877037407537,0.24546412398295372,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-10-30,0.6692529759108787,0.05106565849285797,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-10-30,0.3177161918031398,0.024242531796274034,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-10-30,0.7918609507820197,0.060420950435712696,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-10-30,1.0206818363096286,0.07788055034333007,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-10-30,0.7579641892443446,0.057834543634396864,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-10-30,0.23141264572624726,0.01765735762549514,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-10-30,0.4959417853287344,0.03784158569854147,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-10-30,0.506322005268519,0.0386336221714527,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-10-30,1.3409816940332324,0.10232022224402347,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-10-30,0.6279617107608018,0.047915032764190804,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-10-30,1.448925327399824,0.11055658863518415,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-10-30,0.2795459972988028,0.021330051482665386,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-10-30,0.7532389987009503,0.05747399990087929,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-10-30,0.3992360886609353,0.03046270169189141,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-10-30,0.3633896092203134,0.027727526588942276,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-11-02,2.7785802898108742,0.212012553222271,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-11-02,3.2169877037407537,0.24546412398295372,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-11-02,0.6692529759108787,0.05106565849285797,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-11-02,0.3177161918031398,0.024242531796274034,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-11-02,0.7918609507820197,0.060420950435712696,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-11-02,1.0206818363096286,0.07788055034333007,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-11-02,0.7579641892443446,0.057834543634396864,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-11-02,0.23141264572624726,0.01765735762549514,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-11-02,0.4959417853287344,0.03784158569854147,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-11-02,0.506322005268519,0.0386336221714527,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-11-02,1.3409816940332324,0.10232022224402347,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-11-02,0.6279617107608018,0.047915032764190804,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-11-02,1.448925327399824,0.11055658863518415,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-11-02,0.2795459972988028,0.021330051482665386,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-11-02,0.7532389987009503,0.05747399990087929,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-11-02,0.3992360886609353,0.03046270169189141,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-11-02,0.3633896092203134,0.027727526588942276,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-11-03,2.7785802898108742,0.212012553222271,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-11-03,3.2169877037407537,0.24546412398295372,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-11-03,0.6692529759108787,0.05106565849285797,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-11-03,0.3177161918031398,0.024242531796274034,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-11-03,0.7918609507820197,0.060420950435712696,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-11-03,1.0206818363096286,0.07788055034333007,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-11-03,0.7579641892443446,0.057834543634396864,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-11-03,0.23141264572624726,0.01765735762549514,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-11-03,0.4959417853287344,0.03784158569854147,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-11-03,0.506322005268519,0.0386336221714527,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-11-03,1.3409816940332324,0.10232022224402347,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-11-03,0.6279617107608018,0.047915032764190804,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-11-03,1.448925327399824,0.11055658863518415,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-11-03,0.2795459972988028,0.021330051482665386,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-11-03,0.7532389987009503,0.05747399990087929,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-11-03,0.3992360886609353,0.03046270169189141,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-11-03,0.3633896092203134,0.027727526588942276,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-11-07,2.952241557924054,0.22526333779866295,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-11-07,3.418049435224551,0.2608056317318883,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-11-07,0.7110812869053087,0.0542572621486616,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-11-07,0.33757345379083603,0.02575769003354116,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-11-07,0.8413522602058959,0.06419725983794475,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-11-07,1.0844744510789803,0.08274808473978819,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-11-07,0.8053369510721161,0.06144920261154667,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-11-07,0.24587593608413771,0.018760942477088587,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-11-07,0.5269381469117803,0.04020668480470031,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-11-07,0.5379671305978014,0.041048223557168494,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-11-07,1.4247930499103094,0.10871523613427495,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-11-07,0.6672093176833519,0.05090972231195273,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-11-07,1.539483160362313,0.11746637542488317,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-11-07,0.29701762212997795,0.022663179700331968,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-11-07,0.8003164361197598,0.06106612489468425,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-11-07,0.42418834420224377,0.032366620547634624,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-11-07,0.38610145979658295,0.029460497000751165,2020-11-16 10:41:26.813055,milano
SD07,SD07090,2020-11-10,2.952241557924054,0.22526333779866295,2020-11-16 10:41:26.813055,milano
SD07,SD07088,2020-11-10,3.418049435224551,0.2608056317318883,2020-11-16 10:41:26.813055,milano
SD07,SD07104,2020-11-10,0.7110812869053087,0.0542572621486616,2020-11-16 10:41:26.813055,milano
SD07,SD07099,2020-11-10,0.33757345379083603,0.02575769003354116,2020-11-16 10:41:26.813055,milano
SD07,SD07105,2020-11-10,0.8413522602058959,0.06419725983794475,2020-11-16 10:41:26.813055,milano
SD07,SD07094,2020-11-10,1.0844744510789803,0.08274808473978819,2020-11-16 10:41:26.813055,milano
SD07,SD07093,2020-11-10,0.8053369510721161,0.06144920261154667,2020-11-16 10:41:26.813055,milano
SD07,SD07097,2020-11-10,0.24587593608413771,0.018760942477088587,2020-11-16 10:41:26.813055,milano
SD07,SD07106,2020-11-10,0.5269381469117803,0.04020668480470031,2020-11-16 10:41:26.813055,milano
SD07,SD07107,2020-11-10,0.5379671305978014,0.041048223557168494,2020-11-16 10:41:26.813055,milano
SD07,SD07095,2020-11-10,1.4247930499103094,0.10871523613427495,2020-11-16 10:41:26.813055,milano
SD07,SD07108,2020-11-10,0.6672093176833519,0.05090972231195273,2020-11-16 10:41:26.813055,milano
SD07,SD07103,2020-11-10,1.539483160362313,0.11746637542488317,2020-11-16 10:41:26.813055,milano
SD07,SD07096,2020-11-10,0.29701762212997795,0.022663179700331968,2020-11-16 10:41:26.813055,milano
SD07,SD07098,2020-11-10,0.8003164361197598,0.06106612489468425,2020-11-16 10:41:26.813055,milano
SD07,SD07089,2020-11-10,0.42418834420224377,0.032366620547634624,2020-11-16 10:41:26.813055,milano
SD07,SD07091,2020-11-10,0.38610145979658295,0.029460497000751165,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-05-10,0.6616845420443829,0.050488168256634165,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-05-10,0.18767219935628407,0.014319853307918297,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-05-10,0.13228518486526755,0.010093687016931394,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-05-10,0.21687625535567634,0.016548195062008397,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-05-10,0.13615095314410153,0.010388654704554717,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-05-10,0.2701905644777918,0.02061620880331024,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-05-10,0.16234139763960526,0.012387050442075718,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-05-10,0.23279890311689055,0.017763132495449873,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-05-13,1.3233690840887657,0.10097633651326833,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-05-13,0.37534439871256814,0.028639706615836594,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-05-13,0.2645703697305351,0.02018737403386279,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-05-13,0.4337525107113527,0.03309639012401679,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-05-13,0.27230190628820305,0.020777309409109435,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-05-13,0.5403811289555835,0.04123241760662048,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-05-13,0.3246827952792105,0.024774100884151436,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-05-13,0.4655978062337811,0.035526264990899746,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-05-20,4.63179179431068,0.35341717779643916,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-05-20,1.3137053954939886,0.10023897315542808,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-05-20,0.9259962940568729,0.07065580911851976,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-05-20,1.5181337874897345,0.11583736543405877,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-05-20,0.9530566720087107,0.07272058293188302,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-05-20,1.8913339513445424,0.14431346162317168,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-05-20,1.1363897834772367,0.08670935309453003,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-05-20,1.629592321818234,0.12434192746814912,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-05-28,7.9402145045325945,0.6058580190796099,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-05-28,2.2520663922754087,0.17183823969501955,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-05-28,1.5874222183832107,0.12112424420317675,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-05-28,2.602515064268116,0.19857834074410075,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-05-28,1.6338114377292183,0.12466385645465661,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-05-28,3.2422867737335013,0.2473945056397229,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-05-28,1.948096771675263,0.1486446053049086,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-05-28,2.7935868374026867,0.2131575899453985,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-06-02,8.601899046576978,0.6563461873362442,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-06-02,2.4397385916316927,0.18615809300293784,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-06-02,1.7197074032484783,0.13121793122010814,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-06-02,2.8193913196237923,0.21512653580610913,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-06-02,1.76996239087332,0.13505251115921132,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-06-02,3.5124773382112933,0.26801071444303315,2020-11-16 10:41:26.813055,milano
SD04,SD04127,2020-06-02,2.110438169314868,0.16103165574698433,2020-11-16 10:41:26.813055,milano
SD04,SD04134,2020-06-02,3.026385740519577,0.23092072244084835,2020-11-16 10:41:26.813055,milano
SD04,SD04115,2020-06-13,9.26358358862136,0.7068343555928783,2020-11-16 10:41:26.813055,milano
SD04,SD04111,2020-06-13,2.627410790987977,0.20047794631085616,2020-11-16 10:41:26.813055,milano
SD04,SD04121,2020-06-13,1.8519925881137458,0.14131161823703953,2020-11-16 10:41:26.813055,milano
SD04,SD04122,2020-06-13,3.036267574979469,0.23167473086811755,2020-11-16 10:41:26.813055,milano
SD04,SD04123,2020-06-13,1.9061133440174214,0.14544116586376604,2020-11-16 10:41:26.813055,milano
SD04,SD04125,2020-06-13,3.782667902689085,0.28862692324634337,2020-11-16 10:41:26.813055,milano
