#adm1+pcode,#adm2+pcode,#date,#affected+infected+confirmed+total,#affected+infected+dead+total,created_at,created_by
CD31,CD3105,2020-07-09,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-09,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-09,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-09,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-12,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-12,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-12,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-12,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-12,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-13,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-13,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-13,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-13,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-13,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-14,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-14,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-14,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-14,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-14,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-16,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-16,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-16,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-16,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-16,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-17,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-17,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-17,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-17,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-17,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-19,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-19,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-19,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-19,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-19,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-20,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-20,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-20,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-20,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-20,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-21,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-21,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-21,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-21,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-21,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-22,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-22,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-22,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-22,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-22,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-25,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-25,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-25,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-25,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-25,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-30,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-30,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-30,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-30,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-30,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-07-31,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-07-31,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-07-31,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-07-31,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-07-31,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-04,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-04,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-04,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-04,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-04,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-06,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-06,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-06,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-06,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-06,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-08,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-08,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-08,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-08,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-08,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-11,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-11,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-11,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-11,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-11,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-13,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-13,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-13,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-13,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-13,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-14,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-14,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-14,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-14,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-14,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-15,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-15,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-15,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-15,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-15,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-16,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-16,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-16,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-16,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-16,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-17,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-17,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-17,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-17,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-17,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-20,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-20,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-20,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-20,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-20,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-21,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-21,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-21,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-21,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-21,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-23,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-23,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-23,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-23,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-23,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-25,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-25,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-25,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-25,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-25,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-08-26,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-08-26,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-08-26,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-08-26,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-08-26,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-09-19,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-09-19,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-09-19,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-09-19,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-09-19,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-09-23,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-09-23,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-09-23,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-09-23,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-09-23,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-09-25,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-09-25,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-09-25,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-09-25,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-09-25,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-10-07,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-10-07,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-10-07,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-10-07,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-10-07,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3103,2020-11-03,0.1416102615794464,0.0036681398549727553,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3105,2020-11-03,0.17879291289208213,0.004631284500510436,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3107,2020-11-03,0.3033220592992574,0.007856971113522076,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3102,2020-11-03,0.2947665615377739,0.007635357496203665,2020-12-11 10:12:10.548655,tinkavalentijn
CD31,CD3108,2020-11-03,0.08150820469144023,0.0021113123498342884,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3202,2020-04-06,0.038469686881150954,0.0009964828119317145,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3201,2020-04-06,0.054299463868049826,0.001406522559145924,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3204,2020-04-06,0.23418795413010232,0.006066185871828386,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3209,2020-04-06,0.0010936420353576323,2.8328681073145557e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3210,2020-04-06,0.15150444496249213,0.003924429533382804,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3206,2020-04-06,0.2498430427204879,0.006471700654097932,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3203,2020-04-06,0.10746120808689882,0.002783574691908391,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3208,2020-04-06,0.001460743548376867,3.783773554213398e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3212,2020-04-06,0.1616798137670835,0.004188002776132788,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3202,2020-04-07,0.038469686881150954,0.0009964828119317145,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3201,2020-04-07,0.054299463868049826,0.001406522559145924,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3204,2020-04-07,0.23418795413010232,0.006066185871828386,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3209,2020-04-07,0.0010936420353576323,2.8328681073145557e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3210,2020-04-07,0.15150444496249213,0.003924429533382804,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3206,2020-04-07,0.2498430427204879,0.006471700654097932,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3203,2020-04-07,0.10746120808689882,0.002783574691908391,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3208,2020-04-07,0.001460743548376867,3.783773554213398e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3212,2020-04-07,0.1616798137670835,0.004188002776132788,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3202,2020-04-08,0.038469686881150954,0.0009964828119317145,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3201,2020-04-08,0.054299463868049826,0.001406522559145924,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3204,2020-04-08,0.23418795413010232,0.006066185871828386,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3209,2020-04-08,0.0010936420353576323,2.8328681073145557e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3210,2020-04-08,0.15150444496249213,0.003924429533382804,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3206,2020-04-08,0.2498430427204879,0.006471700654097932,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3203,2020-04-08,0.10746120808689882,0.002783574691908391,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3208,2020-04-08,0.001460743548376867,3.783773554213398e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3212,2020-04-08,0.1616798137670835,0.004188002776132788,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3202,2020-04-12,0.038469686881150954,0.0009964828119317145,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3201,2020-04-12,0.054299463868049826,0.001406522559145924,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3204,2020-04-12,0.23418795413010232,0.006066185871828386,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3209,2020-04-12,0.0010936420353576323,2.8328681073145557e-05,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3210,2020-04-12,0.15150444496249213,0.003924429533382804,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3206,2020-04-12,0.2498430427204879,0.006471700654097932,2020-12-11 10:12:10.548655,tinkavalentijn
CD32,CD3203,2020-04-12,0.10746120808689882,0.002783574691908391,2020-12-11 10:12:10.548655,tinkavalentijn
